2025-07-31 10:33:17 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:34:45 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:35:01 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:35:39 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:37:10 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:38:08 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:38:39 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:06 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:09 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:11 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:14 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:17 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:19 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:22 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:25 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:27 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:30 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:32 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:35 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:37 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:40 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:42 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:45 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:48 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:50 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:53 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:55 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:40:58 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:00 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:03 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:05 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:08 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:10 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:13 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:16 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:18 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:21 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:23 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:26 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:28 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:30 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:33 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:35 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:38 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:40 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:43 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:45 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:48 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:50 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:53 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:55 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:41:59 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:42:00 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:42:00 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:42:09 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:42:09 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 10:42:09 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 11:17:01 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 17:19:26 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-31 20:20:51 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
